Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
1751244870,1086390894,631410688,13153022358,0.787058353424072
1751244871,1086690022,632500224,13159080082,0.714578628540039
1751244872,1086990496,633167872,13164751576,0.776193857192993
1751244873,1087304861,633856000,13170706029,0.707859516143799
1751244874,1087613666,634548224,13177015277,0.785179376602173
1751244875,1087920153,635875328,13183450442,0.708569288253784
1751244876,1088220633,636575744,13189491686,0.800455808639526
1751244877,1088520985,637280256,13195685884,0.798164367675781
1751244878,1088820495,637947904,13201676042,0.693767309188843
1751244879,1089129438,638902272,13207322939,0.688541650772095
1751244880,1089438038,639975424,13213767442,1.50784826278687
1751244881,1089746938,640663552,13220359893,0.711050271987915
1751244882,1090050394,641355776,13226415908,0.789981842041016
1751244883,1090350662,642895872,13232314574,0.888896465301514
1751244884,1090650253,643395584,13238495955,0.817068815231323
1751244885,1090950733,644091904,13244530302,0.728609800338745
1751244886,1091250049,644755456,13250426100,0.723620653152466
1751244887,1091566490,646111232,13256550657,0.722179174423218
1751244888,1091875034,646963200,13262745771,0.795321941375732
1751244889,1092180498,647467008,13268979886,0.791978359222412
1751244890,1092480235,648392704,13275306774,0.714773416519165
1751244891,1092780657,649637888,13281958124,0.717019557952881
1751244892,1093080416,650182656,13288356484,0.796292066574097
1751244893,1093380508,650862592,13294076928,0.789257287979126
1751244894,1093689121,652316672,13300422432,0.714259147644043
1751244895,1093998585,648597504,13307584462,0.703140497207642
1751244896,1094306229,652038144,13315405304,0.781211376190186
1751244897,1094610704,653398016,13321716811,0.797184228897095
1751244898,1094910225,654172160,13327871764,0.715813159942627
1751244899,1095210944,654761984,13333542098,0.791319370269775
1751244900,1095510327,655622144,13339305206,0.799782037734985
1751244901,1095810556,656105472,13345006852,0.793441772460938
1751244902,1096125216,657559552,13351473632,0.807370662689209
1751244903,1096434552,658157568,13357603988,0.886590957641602
1751244904,1096740512,658845696,13363799711,0.715376377105713
1751244905,1097040424,659783680,13369701552,0.625534534454346
1751244906,1097340164,660885504,13375745604,0.701748371124268
1751244907,1097640682,661569536,13381781477,0.619914054870606
1751244908,1097940790,662237184,13387915372,0.690690755844116
1751244909,1098249690,662908928,13393661879,0.70919394493103
1751244910,1098558325,664367104,13399922055,0.783266067504883
1751244911,1098866961,664952832,13406369549,0.791846990585327
1751244912,1099170909,665645056,13412559108,0.697485208511353
1751244913,1099470607,666357760,13419684029,0.709235429763794
1751244915,1099770578,667668480,13427115711,0.708901405334473
1751244916,1100070876,668610560,13433696688,0.781680345535278
1751244917,1100370889,669134848,13440873977,0.71663236618042
1751244918,1100681219,670380032,13447235838,0.785889863967896
1751244919,1100990088,671051776,13453624250,0.79588794708252
1751244920,1101299927,671973376,13460090725,0.71248722076416
1751244921,1101600571,673079296,13467072335,0.7964026927948
1751244922,1101900843,673751040,13474024344,0.786646604537964
1751244923,1102200513,674422784,13481019443,0.713075399398804
1751244924,1102501743,675364864,13487141864,0.782299757003784
1751244925,1102815284,676450304,13493382021,0.713022470474243
1751244926,1103123944,677998592,13500032090,0.792462348937988
1751244927,1103430276,679051264,13505945527,0.706195831298828
1751244928,1103730668,681598976,13511604021,0.784754753112793
1751244929,1104030663,682905600,13517433901,0.707691192626953
1751244930,1104330460,684445696,13523333178,0.797243118286133
1751244931,1104630172,685486080,13529007418,0.791592836380005
1751244932,1104943928,688300032,13535740128,0.794507741928101
1751244933,1105260188,689344512,13542198364,0.717407941818237
1751244934,1105560756,690655232,13548448348,0.788321495056152
1751244935,1105860360,692060160,13554792814,0.792418241500855
1751244936,1106160983,694546432,13560978345,0.703294515609741
1751244937,1106460057,695857152,13566677122,0.78902268409729
1751244938,1106771528,697184256,13572744916,0.719207763671875
1751244939,1107079931,698589184,13579067471,0.785316944122314
1751244940,1107389423,698548224,13585765269,0.793399333953857
1751244941,1107690596,699875328,13592158807,0.798049449920654
1751244942,1107990475,701206528,13598432289,0.712239503860474
1751244943,1108290407,701251584,13604351769,0.790676355361939
1751244944,1108590575,702582784,13610443977,0.710049629211426
1751244945,1108890985,702607360,13616461052,0.791316270828247
1751244946,1109201332,703987712,13622779883,0.787348508834839
1751244947,1109511155,706056192,13629011923,0.716709852218628
1751244948,1109820369,705900544,13635181158,0.789878368377686
1751244949,1110120032,707178496,13641608876,0.789970874786377
1751244950,1110420319,708497408,13647613316,0.710814952850342
1751244951,1110720310,709877760,13652957174,0.806607484817505
1751244952,1111020243,690692096,13658096260,0.807405233383179
1751244953,1111331090,690774016,13662933406,0.711921691894531
1751244954,1111641070,690774016,13667434127,0.78974175453186
1751244955,1111950308,626040832,13671654453,0.797504186630249
,,,,0.790276765823364
,,,,0.716702461242676
,,,,0.701830863952637
,,,,0.728413343429565
,,,,0.7014479637146
,,,,0.717021465301514
,,,,0.786773920059204
,,,,0.705942153930664
,,,,0.70211124420166
,,,,0.788553714752197
,,,,0.801249980926514
,,,,0.804744958877564
,,,,0.792765378952026
,,,,0.709057569503784
,,,,0.784463167190552
,,,,0.710822105407715
,,,,0.697658061981201
,,,,0.791337728500366
,,,,0.710240364074707
,,,,0.796747207641602
,,,,0.794020175933838
,,,,0.882729291915894
,,,,0.711298942565918
,,,,0.709306240081787
,,,,0.7242591381073
,,,,0.794886350631714
,,,,0.797309398651123
,,,,0.796623468399048
,,,,0.803550243377686
,,,,0.805514574050903
,,,,0.815537214279175
,,,,0.787265300750732
,,,,0.705050468444824
,,,,0.706819295883179
,,,,0.790122032165527
,,,,0.790036201477051
,,,,0.715072154998779
,,,,0.801558256149292
,,,,0.795006990432739
,,,,0.801621913909912
,,,,0.789401292800903
,,,,0.801951885223389
,,,,0.790730714797974
,,,,0.7114417552948
,,,,0.888130664825439
,,,,0.80872106552124
,,,,0.797649383544922
,,,,0.803833246231079
,,,,0.821820974349976
,,,,0.803348064422607
,,,,0.724757194519043
,,,,0.796915292739868
,,,,0.785325527191162
,,,,0.713017225265503
,,,,0.790951013565064
,,,,0.789706468582153
,,,,0.802623510360718
,,,,0.807218313217163
,,,,0.798654079437256
,,,,0.791744709014893
,,,,0.707722902297974
,,,,0.781371593475342
,,,,0.717934131622314
,,,,0.791501760482788
,,,,0.796917200088501
,,,,0.80218243598938
,,,,0.805695533752441
,,,,0.802469491958618
,,,,0.718616485595703
,,,,0.789528608322144
,,,,0.706817865371704
,,,,0.878352403640747
,,,,0.800343036651611
,,,,0.800296545028687
,,,,0.798736333847046
,,,,0.800462245941162
,,,,0.794094562530518
,,,,0.797120571136475
,,,,0.797777652740479
,,,,0.799072980880737
,,,,0.718347787857056
,,,,0.717864990234375
,,,,0.796651124954224
,,,,0.809259653091431
,,,,0.811998844146729
,,,,0.791550636291504
,,,,0.704787492752075
,,,,0.709769487380981
,,,,0.790959596633911
,,,,0.793747425079346
,,,,0.705778121948242
,,,,0.805280923843384
,,,,0.799997806549072
,,,,0.786224842071533
,,,,0.702919960021973
,,,,0.792635202407837
,,,,0.795893430709839
,,,,0.706130743026733
,,,,0.793496370315552
,,,,0.797635555267334
,,,,0.712591648101807
,,,,0.791713953018189
,,,,0.80466365814209
,,,,0.781155347824097
,,,,0.716523885726929
,,,,0.797987461090088
,,,,0.799166917800903
,,,,0.791387557983398
,,,,0.796170473098755
,,,,0.712550640106201
,,,,0.812174081802368
,,,,0.802935600280762
,,,,0.791924476623535
,,,,0.699948787689209
,,,,0.794638872146606
,,,,0.793805122375488
,,,,0.799940586090088
,,,,0.709833145141602
,,,,0.799227237701416
,,,,0.889702558517456
,,,,0.809092044830322
,,,,0.789619445800781
,,,,0.79372239112854
,,,,0.803534984588623
,,,,0.80209231376648
,,,,0.796878337860107
,,,,0.711524724960327
,,,,0.788058757781982
,,,,0.789756059646606
,,,,0.715316295623779
,,,,0.800110816955566
,,,,0.789261102676392
,,,,0.792051553726196
,,,,0.798276662826538
,,,,0.706443309783936
,,,,0.705643177032471
,,,,0.79355525970459
,,,,0.799732685089111
,,,,0.797415733337402
,,,,0.800784111022949
,,,,0.793144702911377
,,,,0.704470157623291
,,,,0.785146236419678
,,,,0.712915182113647
,,,,0.710808992385864
,,,,0.715260982513428
,,,,0.715000867843628
,,,,0.789863348007202
,,,,0.70653510093689
,,,,0.792391777038574
,,,,0.70767092704773
,,,,0.792209625244141
,,,,0.71041464805603
,,,,0.792527675628662
,,,,0.796278238296509
,,,,0.69898533821106
,,,,0.787744045257568
,,,,0.720268964767456
,,,,0.718217372894287
,,,,0.796936511993408
,,,,0.795358419418335
,,,,0.710845708847046
,,,,0.715282440185547
,,,,0.784466028213501
,,,,0.709304809570313
,,,,0.801981687545776
,,,,0.789093255996704
,,,,0.712536573410034
,,,,0.796959400177002
,,,,0.703904628753662
,,,,0.785432577133179
,,,,0.70743465423584
,,,,0.787041902542114
,,,,0.717572689056397
,,,,0.870086193084717
,,,,0.719552993774414
,,,,0.777557849884033
,,,,0.619675636291504
,,,,0.706122398376465
,,,,0.713685274124146
,,,,0.782158613204956
,,,,0.69691801071167
,,,,0.698832273483276
,,,,0.719460487365723
,,,,0.71345329284668
,,,,0.798972368240356
,,,,0.792234420776367
,,,,0.711214303970337
,,,,0.790889978408814
,,,,0.790676116943359
,,,,0.716004133224487
,,,,0.721509695053101
,,,,0.796957015991211
,,,,0.88060736656189
,,,,0.7175612449646
,,,,0.787593603134155
,,,,0.705820798873901
,,,,0.787862777709961
,,,,0.711174726486206
,,,,0.78383207321167
,,,,0.799246072769165
,,,,0.801350593566895
,,,,0.788835525512695
,,,,0.713888883590698
,,,,1.88985395431519
,,,,0.802081346511841
,,,,0.789458990097046
,,,,0.799527883529663
,,,,0.79439640045166
,,,,0.799540758132935
,,,,0.81158709526062
,,,,0.798573970794678
,,,,0.800288915634155
,,,,0.797062873840332
,,,,0.800448894500732
,,,,0.802809715270996
,,,,0.800481796264648
,,,,0.803406000137329
,,,,0.79619312286377
,,,,0.809964895248413
,,,,0.882038593292236
,,,,0.711593866348267
,,,,0.704207897186279
,,,,0.790249586105347
,,,,0.811820268630981
,,,,0.78997540473938
,,,,0.70435905456543
,,,,0.789326667785645
,,,,0.702939510345459
,,,,0.705731153488159
,,,,0.793437957763672
,,,,0.792693853378296
,,,,0.791388034820557
,,,,0.804523229598999
,,,,0.711388349533081
,,,,0.795339107513428
,,,,0.879208087921143
,,,,0.720457553863525
,,,,0.882593393325806
,,,,0.80232310295105
,,,,0.796231269836426
,,,,0.787111043930054
,,,,0.70830249786377
,,,,0.70128059387207
,,,,0.798387765884399
,,,,0.709705114364624
,,,,0.793989181518555
,,,,0.803490161895752
,,,,0.885038375854492
,,,,0.712952613830566
,,,,0.883695363998413
,,,,0.799993276596069
,,,,0.794111013412476
,,,,0.716588258743286
,,,,0.793604135513306
,,,,0.801081418991089
,,,,0.887622117996216
,,,,0.806538343429565
,,,,0.794893026351929
,,,,0.702199220657349
,,,,0.780895709991455
,,,,0.719980239868164
,,,,0.797142505645752
,,,,0.87918496131897
,,,,0.717538356781006
,,,,0.798697710037231
,,,,0.788548231124878
,,,,0.786516904830933
,,,,0.715508937835693
,,,,0.795554876327515
,,,,0.788432121276856
,,,,0.801920175552368
,,,,0.710371732711792
,,,,0.794671058654785
,,,,0.791049480438232
,,,,0.712593078613281
,,,,0.798866510391235
,,,,0.792448282241821
,,,,0.802852392196655
,,,,0.79639196395874
,,,,0.789785146713257
,,,,0.71080493927002
,,,,0.787278175354004
,,,,0.808316469192505
,,,,0.803347826004028
,,,,0.7199866771698
,,,,0.698476314544678
,,,,0.70138430595398
,,,,0.698395967483521
,,,,0.786170244216919
,,,,0.788453817367554
,,,,0.720155715942383
,,,,0.796142339706421
,,,,0.883153438568115
,,,,0.716912984848022
,,,,0.781820774078369
,,,,0.798604011535645
,,,,0.709044218063355
,,,,0.798220872879028
,,,,0.796371459960938
,,,,0.710497140884399
,,,,0.717910289764404
,,,,0.701050519943237
,,,,0.788877010345459
,,,,0.793094635009766
,,,,0.715330839157105
,,,,0.800179243087769
,,,,0.799625635147095
,,,,0.719919919967651
,,,,0.793696403503418
,,,,0.802031755447388
,,,,0.800614833831787
,,,,0.89181661605835
,,,,0.796233415603638
,,,,0.705413341522217
,,,,0.70339560508728
,,,,0.790082216262817
,,,,0.785790205001831
,,,,0.715304851531982
,,,,0.798724412918091
,,,,0.801816463470459
,,,,0.796390295028687
,,,,0.796230554580689
,,,,0.7914719581604
,,,,0.804137945175171
,,,,0.788489580154419
,,,,0.793856143951416
,,,,0.799351692199707
,,,,0.816486120223999
,,,,0.794557571411133
,,,,0.803330421447754
,,,,0.801092863082886
,,,,0.71695351600647
,,,,0.7958083152771
,,,,0.807585000991821
,,,,0.790367364883423
,,,,0.707285165786743
,,,,0.789179801940918
,,,,0.709359645843506
,,,,0.722241878509522
,,,,0.798514604568481
