time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731686683.1672146,1500.0,500.0,1.0,44.9,0.4790656566619873
1731686684.2901855,500.0,500.0,1.0,44.9,0.6941444873809814
1731686684.9532914,1000.0,500.0,1.0,44.9,0.36571455001831055
1731686685.2477362,1500.0,500.0,0.0,37.3,0.1555945873260498
1731686686.2470813,500.0,500.0,0.0,37.3,0.41846704483032227
1731686686.782386,1000.0,500.0,0.0,37.3,0.22469043731689453
1731686687.5747015,1500.0,500.0,1.0,44.9,0.47643208503723145
1731686688.8945498,500.0,500.0,1.0,44.9,0.7157204151153564
1731686689.5295296,1000.0,500.0,1.0,44.9,0.3500041961669922
1731686690.0485015,1500.0,500.0,0.0,37.3,0.1623985767364502
1731686695.49777,500.0,500.0,0.0,37.3,0.3803234100341797
1731686695.869494,1000.0,500.0,0.0,37.3,0.21588611602783203
1731686696.5134068,1500.0,500.0,1.0,44.9,0.4876880645751953
1731686697.493258,500.0,500.0,1.0,44.9,0.666856050491333
1731686698.0045848,1000.0,500.0,1.0,44.9,0.36838340759277344
1731686698.3013673,1500.0,500.0,0.0,37.3,0.15380048751831055
1731686699.321436,500.0,500.0,0.0,37.3,0.3732619285583496
1731686699.8451748,1000.0,500.0,0.0,37.3,0.2160494327545166
1731686700.6239848,1500.0,500.0,1.0,44.9,0.4750056266784668
1731686701.903156,500.0,500.0,1.0,44.9,0.6645352840423584
1731686702.5546055,1000.0,500.0,1.0,44.9,0.35188961029052734
1731686703.0964653,1500.0,500.0,0.0,37.3,0.14472007751464844
1731686703.6853387,500.0,500.0,0.0,37.3,0.3785111904144287
1731686704.1594324,1000.0,500.0,0.0,37.3,0.2751789093017578
1731686704.9266045,1500.0,500.0,1.0,44.9,0.48397088050842285
1731686705.7989473,500.0,500.0,1.0,44.9,0.7252075672149658
1731686706.3147352,1000.0,500.0,1.0,44.9,0.35856103897094727
1731686706.6125216,1500.0,500.0,0.0,37.3,0.14344573020935059
1731686707.5881112,500.0,500.0,0.0,37.3,0.36760425567626953
1731686708.1112266,1000.0,500.0,0.0,37.3,0.21353936195373535
1731686708.9097931,1500.0,500.0,1.0,44.9,0.5060982704162598
1731686710.1822894,500.0,500.0,1.0,44.9,0.6786289215087891
1731686710.8402698,1000.0,500.0,1.0,44.9,0.35246944427490234
1731686711.3965735,1500.0,500.0,0.0,37.3,0.16315007209777832
1731686712.131231,500.0,500.0,0.0,37.3,0.41553425788879395
1731686712.5401697,1000.0,500.0,0.0,37.3,0.24965643882751465
1731686713.3070347,1500.0,500.0,1.0,44.9,0.49222350120544434
1731686714.1983447,500.0,500.0,1.0,44.9,0.6926450729370117
1731686714.727652,1000.0,500.0,1.0,44.9,0.37813305854797363
1731686715.1365483,1500.0,500.0,0.0,37.3,0.15423083305358887
1731686716.0317652,500.0,500.0,0.0,37.3,0.4310126304626465
1731686716.5562966,1000.0,500.0,0.0,37.3,0.2098686695098877
1731686717.455391,1500.0,500.0,1.0,44.9,0.4853851795196533
1731686718.6828873,500.0,500.0,1.0,44.9,0.733525276184082
1731686719.3117995,1000.0,500.0,1.0,44.9,0.33571648597717285
1731686719.8866105,1500.0,500.0,0.0,37.3,0.16369986534118652
1731686720.4859242,500.0,500.0,0.0,37.3,0.39043712615966797
1731686720.8549445,1000.0,500.0,0.0,37.3,0.21343088150024414
1731686721.6087298,1500.0,500.0,1.0,44.9,0.4735538959503174
1731686722.464421,500.0,500.0,1.0,44.9,0.6641972064971924
1731686722.9725113,1000.0,500.0,1.0,44.9,0.371337890625
1731686723.3888671,1500.0,500.0,0.0,37.3,0.16336607933044434
1731686724.2782128,500.0,500.0,0.0,37.3,0.3858358860015869
1731686724.9384964,1000.0,500.0,0.0,37.3,0.21932768821716309
1731686725.7815528,1500.0,500.0,1.0,44.9,0.5336413383483887
1731686727.206265,500.0,500.0,1.0,44.9,0.7698380947113037
1731686728.007727,1000.0,500.0,1.0,44.9,0.379443883895874
1731686728.4546533,1500.0,500.0,0.0,37.3,0.14619755744934082
1731686729.0812392,500.0,500.0,0.0,37.3,0.42542243003845215
1731686729.5760884,1000.0,500.0,0.0,37.3,0.22710704803466797
1731686730.2098973,1500.0,500.0,1.0,44.9,0.47308921813964844
1731686731.1090844,500.0,500.0,1.0,44.9,0.7508935928344727
1731686731.7338605,1000.0,500.0,1.0,44.9,0.3688352108001709
1731686732.0301883,1500.0,500.0,0.0,37.3,0.15864038467407227
1731686732.898053,500.0,500.0,0.0,37.3,0.36689043045043945
1731686733.4087625,1000.0,500.0,0.0,37.3,0.21183443069458008
1731686734.272459,1500.0,500.0,1.0,44.9,0.46195077896118164
1731686735.4074423,500.0,500.0,1.0,44.9,0.6797101497650146
1731686736.139507,1000.0,500.0,1.0,44.9,0.33675241470336914
1731686736.6559258,1500.0,500.0,0.0,37.3,0.1677258014678955
1731686737.2329159,500.0,500.0,0.0,37.3,0.41336894035339355
1731686737.7339864,1000.0,500.0,0.0,37.3,0.23609495162963867
1731686738.4185896,1500.0,500.0,1.0,44.9,0.514866828918457
1731686739.3613558,500.0,500.0,1.0,44.9,0.7371084690093994
1731686739.9846315,1000.0,500.0,1.0,44.9,0.3648824691772461
1731686740.2808735,1500.0,500.0,0.0,37.3,0.15587759017944336
1731686741.1389973,500.0,500.0,0.0,37.3,0.3920559883117676
1731686741.8003376,1000.0,500.0,0.0,37.3,0.22970104217529297
1731686742.5741975,1500.0,500.0,1.0,44.9,0.4719879627227783
1731686743.8937247,500.0,500.0,1.0,44.9,0.7066049575805664
1731686744.662455,1000.0,500.0,1.0,44.9,0.34899044036865234
1731686745.0703347,1500.0,500.0,0.0,37.3,0.1430525779724121
1731686745.699018,500.0,500.0,0.0,37.3,0.43061304092407227
1731686746.167541,1000.0,500.0,0.0,37.3,0.2077159881591797
1731686746.80816,1500.0,500.0,1.0,44.9,0.466123104095459
1731686747.695431,500.0,500.0,1.0,44.9,0.6881930828094482
1731686748.3161144,1000.0,500.0,1.0,44.9,0.362868070602417
1731686748.6101916,1500.0,500.0,0.0,37.3,0.15917229652404785
1731686749.5154858,500.0,500.0,0.0,37.3,0.39344120025634766
1731686750.1518734,1000.0,500.0,0.0,37.3,0.22658491134643555
1731686750.9372165,1500.0,500.0,1.0,44.9,0.46557044982910156
1731686752.2688417,500.0,500.0,1.0,44.9,0.7546854019165039
1731686752.9863954,1000.0,500.0,1.0,44.9,0.34630608558654785
1731686753.4129245,1500.0,500.0,0.0,37.3,0.15645217895507812
1731686754.0369606,500.0,500.0,0.0,37.3,0.36162281036376953
1731686754.4445527,1000.0,500.0,0.0,37.3,0.24400091171264648
1731686755.0956364,1500.0,500.0,1.0,44.9,0.48714208602905273
1731686755.8990524,500.0,500.0,1.0,44.9,0.6660971641540527
1731686756.4952607,1000.0,500.0,1.0,44.9,0.346515417098999
1731686756.7822948,1500.0,500.0,0.0,37.3,0.14103913307189941
1731686762.421984,500.0,500.0,0.0,37.3,0.3752095699310303
1731686763.0707307,1000.0,500.0,0.0,37.3,0.2336254119873047
1731686763.8780231,1500.0,500.0,1.0,44.9,0.4950878620147705
1731686765.2712545,500.0,500.0,1.0,44.9,0.7144229412078857
1731686766.1010711,1000.0,500.0,1.0,44.9,0.3677096366882324
1731686766.5261173,1500.0,500.0,0.0,37.3,0.16142940521240234
1731686767.0959709,500.0,500.0,0.0,37.3,0.36278271675109863
1731686767.5860503,1000.0,500.0,0.0,37.3,0.2259516716003418
1731686768.2566476,1500.0,500.0,1.0,44.9,0.5096023082733154
1731686769.3129907,500.0,500.0,1.0,44.9,0.7353482246398926
1731686769.8299625,1000.0,500.0,1.0,44.9,0.36957573890686035
1731686770.1254468,1500.0,500.0,0.0,37.3,0.14797186851501465
1731686771.1169133,500.0,500.0,0.0,37.3,0.3750894069671631
1731686771.6479778,1000.0,500.0,0.0,37.3,0.22876739501953125
1731686772.4297583,1500.0,500.0,1.0,44.9,0.4908325672149658
1731686773.6944625,500.0,500.0,1.0,44.9,0.7207932472229004
1731686774.3348644,1000.0,500.0,1.0,44.9,0.3487074375152588
1731686774.7593818,1500.0,500.0,0.0,37.3,0.1516411304473877
1731686775.4990962,500.0,500.0,0.0,37.3,0.4145646095275879
1731686775.9038863,1000.0,500.0,0.0,37.3,0.23803210258483887
1731686776.7103548,1500.0,500.0,1.0,44.9,0.5336110591888428
1731686777.5119083,500.0,500.0,1.0,44.9,0.656825065612793
1731686777.9998395,1000.0,500.0,1.0,44.9,0.35198354721069336
1731686778.398279,1500.0,500.0,0.0,37.3,0.14900803565979004
1731686779.3008232,500.0,500.0,0.0,37.3,0.3962540626525879
1731686779.8534803,1000.0,500.0,0.0,37.3,0.23272395133972168
1731686780.7587163,1500.0,500.0,1.0,44.9,0.488248348236084
1731686781.8913062,500.0,500.0,1.0,44.9,0.7066547870635986
1731686782.5525866,1000.0,500.0,1.0,44.9,0.36837100982666016
1731686783.1451466,1500.0,500.0,0.0,37.3,0.14569687843322754
1731686784.0185103,500.0,500.0,0.0,37.3,0.4271819591522217
1731686784.59062,1000.0,500.0,0.0,37.3,0.2210221290588379
1731686785.4102294,1500.0,500.0,1.0,44.9,0.4800679683685303
1731686786.3713815,500.0,500.0,1.0,44.9,0.6651620864868164
1731686787.0194623,1000.0,500.0,1.0,44.9,0.36879968643188477
1731686787.5816212,1500.0,500.0,0.0,37.3,0.16124439239501953
1731686788.1806738,500.0,500.0,0.0,37.3,0.38919568061828613
1731686788.5657308,1000.0,500.0,0.0,37.3,0.23073387145996094
1731686789.3588994,1500.0,500.0,1.0,44.9,0.5151956081390381
1731686790.5105982,500.0,500.0,1.0,44.9,0.7168724536895752
1731686791.0074365,1000.0,500.0,1.0,44.9,0.3481931686401367
1731686791.4339714,1500.0,500.0,0.0,37.3,0.17072534561157227
1731686792.3061755,500.0,500.0,0.0,37.3,0.37146592140197754
1731686792.839623,1000.0,500.0,0.0,37.3,0.22344446182250977
1731686793.7504709,1500.0,500.0,1.0,44.9,0.4790935516357422
1731686794.8858278,500.0,500.0,1.0,44.9,0.6415619850158691
1731686795.5218737,1000.0,500.0,1.0,44.9,0.3474540710449219
1731686796.060781,1500.0,500.0,0.0,37.3,0.1474626064300537
1731686796.697499,500.0,500.0,0.0,37.3,0.4336414337158203
1731686797.0625937,1000.0,500.0,0.0,37.3,0.21468400955200195
1731686797.8093026,1500.0,500.0,1.0,44.9,0.47713470458984375
1731686798.7044241,500.0,500.0,1.0,44.9,0.7441949844360352
1731686799.2335134,1000.0,500.0,1.0,44.9,0.38011693954467773
1731686799.6683927,1500.0,500.0,0.0,37.3,0.16211581230163574
1731686800.6073923,500.0,500.0,0.0,37.3,0.40773463249206543
1731686801.1203806,1000.0,500.0,0.0,37.3,0.20900321006774902
1731686802.0274222,1500.0,500.0,1.0,44.9,0.4903676509857178
1731686803.3672144,500.0,500.0,1.0,44.9,0.743598461151123
1731686804.08239,1000.0,500.0,1.0,44.9,0.3617420196533203
1731686804.7290483,1500.0,500.0,0.0,37.3,0.15707087516784668
1731686805.3096783,500.0,500.0,0.0,37.3,0.36417484283447266
1731686805.8141022,1000.0,500.0,0.0,37.3,0.21638798713684082
1731686806.4830704,1500.0,500.0,1.0,44.9,0.5119187831878662
1731686807.3750677,500.0,500.0,1.0,44.9,0.6884405612945557
1731686807.8945653,1000.0,500.0,1.0,44.9,0.37212634086608887
1731686808.3110514,1500.0,500.0,0.0,37.3,0.15460896492004395
1731686809.1821218,500.0,500.0,0.0,37.3,0.3763589859008789
1731686809.7040334,1000.0,500.0,0.0,37.3,0.22818541526794434
1731686810.5962672,1500.0,500.0,1.0,44.9,0.48398613929748535
1731686811.701668,500.0,500.0,1.0,44.9,0.6647436618804932
1731686812.432561,1000.0,500.0,1.0,44.9,0.365384578704834
1731686812.963537,1500.0,500.0,0.0,37.3,0.14748096466064453
1731686813.6750264,500.0,500.0,0.0,37.3,0.5050733089447021
1731686814.1757433,1000.0,500.0,0.0,37.3,0.22381329536437988
1731686814.843759,1500.0,500.0,1.0,44.9,0.504622220993042
1731686815.707623,500.0,500.0,1.0,44.9,0.7106375694274902
1731686816.34246,1000.0,500.0,1.0,44.9,0.35968518257141113
1731686816.6484447,1500.0,500.0,0.0,37.3,0.16336679458618164
1731686817.5299597,500.0,500.0,0.0,37.3,0.35836315155029297
1731686818.1620696,1000.0,500.0,0.0,37.3,0.21412372589111328
1731686818.941171,1500.0,500.0,1.0,44.9,0.47269487380981445
1731686820.365311,500.0,500.0,1.0,44.9,0.7397251129150391
1731686821.137694,1000.0,500.0,1.0,44.9,0.35428380966186523
1731686821.5834117,1500.0,500.0,0.0,37.3,0.1561439037322998
1731686827.489265,500.0,500.0,0.0,37.3,0.5141339302062988
1731686828.0014281,1000.0,500.0,0.0,37.3,0.2352747917175293
1731686828.6490767,1500.0,500.0,1.0,44.9,0.48390769958496094
1731686829.5876746,500.0,500.0,1.0,44.9,0.73146653175354
1731686830.2106256,1000.0,500.0,1.0,44.9,0.3562197685241699
1731686830.5324419,1500.0,500.0,0.0,37.3,0.16596150398254395
1731686831.5154903,500.0,500.0,0.0,37.3,0.34712791442871094
1731686832.1937065,1000.0,500.0,0.0,37.3,0.278947114944458
1731686833.0007157,1500.0,500.0,1.0,44.9,0.48633766174316406
1731686834.31707,500.0,500.0,1.0,44.9,0.6626319885253906
1731686835.043065,1000.0,500.0,1.0,44.9,0.37039899826049805
1731686835.4580126,1500.0,500.0,0.0,37.3,0.13553786277770996
1731686835.998497,500.0,500.0,0.0,37.3,0.3307986259460449
1731686836.4923687,1000.0,500.0,0.0,37.3,0.21040582656860352
1731686837.1498015,1500.0,500.0,1.0,44.9,0.4842805862426758
1731686838.0823307,500.0,500.0,1.0,44.9,0.725348711013794
1731686838.6823835,1000.0,500.0,1.0,44.9,0.3395853042602539
1731686838.9776077,1500.0,500.0,0.0,37.3,0.1524369716644287
1731686839.820963,500.0,500.0,0.0,37.3,0.32434582710266113
1731686840.4660473,1000.0,500.0,0.0,37.3,0.21808338165283203
1731686841.266121,1500.0,500.0,1.0,44.9,0.49509453773498535
1731686842.5216994,500.0,500.0,1.0,44.9,0.6825394630432129
1731686843.155466,1000.0,500.0,1.0,44.9,0.34389543533325195
1731686843.597065,1500.0,500.0,0.0,37.3,0.15062546730041504
1731686844.259021,500.0,500.0,0.0,37.3,0.3717508316040039
1731686844.6465316,1000.0,500.0,0.0,37.3,0.21744418144226074
1731686845.3575187,1500.0,500.0,1.0,44.9,0.5388619899749756
1731686846.3010247,500.0,500.0,1.0,44.9,0.636883020401001
1731686846.8382418,1000.0,500.0,1.0,44.9,0.36539363861083984
1731686847.1573348,1500.0,500.0,0.0,37.3,0.16568303108215332
1731686848.238728,500.0,500.0,0.0,37.3,0.42638349533081055
1731686848.7619364,1000.0,500.0,0.0,37.3,0.2188105583190918
1731686849.5721333,1500.0,500.0,1.0,44.9,0.4948596954345703
1731686850.8155513,500.0,500.0,1.0,44.9,0.6878681182861328
1731686851.443432,1000.0,500.0,1.0,44.9,0.3448781967163086
1731686851.8826473,1500.0,500.0,0.0,37.3,0.15159916877746582
1731686852.534499,500.0,500.0,0.0,37.3,0.3284788131713867
1731686852.908821,1000.0,500.0,0.0,37.3,0.21376800537109375
1731686853.669796,1500.0,500.0,1.0,44.9,0.4725780487060547
1731686854.5037866,500.0,500.0,1.0,44.9,0.6824369430541992
1731686855.0007029,1000.0,500.0,1.0,44.9,0.35290026664733887
1731686855.4066844,1500.0,500.0,0.0,37.3,0.1502084732055664
1731686856.2275107,500.0,500.0,0.0,37.3,0.35758066177368164
1731686856.7715073,1000.0,500.0,0.0,37.3,0.2318265438079834
1731686857.6716533,1500.0,500.0,1.0,44.9,0.46269750595092773
1731686858.864318,500.0,500.0,1.0,44.9,0.7136471271514893
1731686859.4949827,1000.0,500.0,1.0,44.9,0.355377197265625
1731686860.0353699,1500.0,500.0,0.0,37.3,0.14676761627197266
1731686860.6215878,500.0,500.0,0.0,37.3,0.4317488670349121
1731686860.9990015,1000.0,500.0,0.0,37.3,0.22401046752929688
1731686861.6171494,1500.0,500.0,1.0,44.9,0.46148681640625
1731686862.5789297,500.0,500.0,1.0,44.9,0.6677432060241699
1731686863.0836143,1000.0,500.0,1.0,44.9,0.3515510559082031
1731686863.495293,1500.0,500.0,0.0,37.3,0.15705466270446777
1731686864.3142817,500.0,500.0,0.0,37.3,0.37711477279663086
1731686864.8595133,1000.0,500.0,0.0,37.3,0.22689509391784668
1731686865.7893162,1500.0,500.0,1.0,44.9,0.5057847499847412
1731686867.091584,500.0,500.0,1.0,44.9,0.6896340847015381
1731686867.7852654,1000.0,500.0,1.0,44.9,0.3673243522644043
1731686868.345949,1500.0,500.0,0.0,37.3,0.14868736267089844
1731686868.918935,500.0,500.0,0.0,37.3,0.3663206100463867
1731686869.300314,1000.0,500.0,0.0,37.3,0.2193443775177002
1731686870.0997617,1500.0,500.0,1.0,44.9,0.4710686206817627
1731686870.990125,500.0,500.0,1.0,44.9,0.6876716613769531
1731686871.4810214,1000.0,500.0,1.0,44.9,0.3402578830718994
1731686871.8841066,1500.0,500.0,0.0,37.3,0.14137601852416992
1731686872.7917767,500.0,500.0,0.0,37.3,0.3982963562011719
1731686873.3124313,1000.0,500.0,0.0,37.3,0.2142338752746582
1731686874.2090693,1500.0,500.0,1.0,44.9,0.4881875514984131
1731686875.3968408,500.0,500.0,1.0,44.9,0.6830804347991943
1731686876.0072334,1000.0,500.0,1.0,44.9,0.33562684059143066
1731686876.5223286,1500.0,500.0,0.0,37.3,0.1405344009399414
1731686877.1167607,500.0,500.0,0.0,37.3,0.442075252532959
1731686877.512668,1000.0,500.0,0.0,37.3,0.23219966888427734
1731686878.295215,1500.0,500.0,1.0,44.9,0.485978364944458
1731686879.1890757,500.0,500.0,1.0,44.9,0.6940546035766602
1731686879.6792655,1000.0,500.0,1.0,44.9,0.3428318500518799
1731686880.0860486,1500.0,500.0,0.0,37.3,0.14551448822021484
1731686880.9932623,500.0,500.0,0.0,37.3,0.3996002674102783
1731686881.6664693,1000.0,500.0,0.0,37.3,0.2357797622680664
1731686882.4537647,1500.0,500.0,1.0,44.9,0.4776780605316162
1731686883.7809556,500.0,500.0,1.0,44.9,0.707160234451294
1731686884.4251542,1000.0,500.0,1.0,44.9,0.3546020984649658
1731686884.9717522,1500.0,500.0,0.0,37.3,0.15127182006835938
1731686885.9028096,500.0,500.0,0.0,37.3,0.4277176856994629
1731686886.440269,1000.0,500.0,0.0,37.3,0.2183513641357422
1731686887.3476534,1500.0,500.0,1.0,44.9,0.4836544990539551
1731686888.269977,500.0,500.0,1.0,44.9,0.7315361499786377
1731686888.9015768,1000.0,500.0,1.0,44.9,0.34935665130615234
1731686889.4579833,1500.0,500.0,0.0,37.3,0.14449310302734375
1731686895.1035204,500.0,500.0,0.0,37.3,0.4328625202178955
1731686895.651603,1000.0,500.0,0.0,37.3,0.2766294479370117
1731686896.3660932,1500.0,500.0,1.0,44.9,0.5360538959503174
1731686897.5693364,500.0,500.0,1.0,44.9,0.6955139636993408
1731686898.2234979,1000.0,500.0,1.0,44.9,0.36582159996032715
1731686898.528115,1500.0,500.0,0.0,37.3,0.1536555290222168
1731686899.4066153,500.0,500.0,0.0,37.3,0.3750758171081543
1731686900.0660264,1000.0,500.0,0.0,37.3,0.22326231002807617
1731686900.8574653,1500.0,500.0,1.0,44.9,0.4743013381958008
1731686901.9839902,500.0,500.0,1.0,44.9,0.6890273094177246
1731686902.7300022,1000.0,500.0,1.0,44.9,0.34545302391052246
1731686903.1580298,1500.0,500.0,0.0,37.3,0.15035295486450195
1731686903.7760527,500.0,500.0,0.0,37.3,0.4208219051361084
1731686904.2672997,1000.0,500.0,0.0,37.3,0.22976255416870117
1731686904.9202976,1500.0,500.0,1.0,44.9,0.4897654056549072
1731686905.7980416,500.0,500.0,1.0,44.9,0.7388391494750977
1731686906.414222,1000.0,500.0,1.0,44.9,0.3534235954284668
1731686906.7070916,1500.0,500.0,0.0,37.3,0.15632390975952148
1731686907.6070817,500.0,500.0,0.0,37.3,0.36733055114746094
1731686908.2367349,1000.0,500.0,0.0,37.3,0.21028876304626465
1731686909.0341506,1500.0,500.0,1.0,44.9,0.49057602882385254
1731686910.403426,500.0,500.0,1.0,44.9,0.7394423484802246
1731686911.0084217,1000.0,500.0,1.0,44.9,0.32465243339538574
1731686911.5546381,1500.0,500.0,0.0,37.3,0.17302560806274414
1731686912.7459152,500.0,500.0,0.0,37.3,0.4195430278778076
1731686913.2250416,1000.0,500.0,0.0,37.3,0.22426319122314453
1731686913.8777313,1500.0,500.0,1.0,44.9,0.47874021530151367
1731686914.7780879,500.0,500.0,1.0,44.9,0.7049098014831543
1731686915.36081,1000.0,500.0,1.0,44.9,0.33719801902770996
1731686915.707361,1500.0,500.0,0.0,37.3,0.16080951690673828
1731686916.6072001,500.0,500.0,0.0,37.3,0.37616944313049316
1731686917.2464318,1000.0,500.0,0.0,37.3,0.21401453018188477
1731686918.044992,1500.0,500.0,1.0,44.9,0.48831939697265625
1731686919.4137504,500.0,500.0,1.0,44.9,0.7368485927581787
1731686920.0745327,1000.0,500.0,1.0,44.9,0.36202359199523926
1731686920.496444,1500.0,500.0,0.0,37.3,0.14449477195739746
1731686921.2040126,500.0,500.0,0.0,37.3,0.3752787113189697
1731686921.5913622,1000.0,500.0,0.0,37.3,0.2284104824066162
1731686922.2413738,1500.0,500.0,1.0,44.9,0.4893035888671875
1731686923.2100203,500.0,500.0,1.0,44.9,0.7102274894714355
1731686923.6944604,1000.0,500.0,1.0,44.9,0.3428986072540283
1731686923.9999619,1500.0,500.0,0.0,37.3,0.15887784957885742
1731686925.2207406,500.0,500.0,0.0,37.3,0.46436142921447754
1731686925.7837806,1000.0,500.0,0.0,37.3,0.2580423355102539
1731686926.614392,1500.0,500.0,1.0,44.9,0.5255293846130371
1731686927.8268018,500.0,500.0,1.0,44.9,0.6660258769989014
1731686928.4485235,1000.0,500.0,1.0,44.9,0.3466153144836426
1731686928.865614,1500.0,500.0,0.0,37.3,0.14166593551635742
1731686929.612874,500.0,500.0,0.0,37.3,0.4247441291809082
1731686930.0071676,1000.0,500.0,0.0,37.3,0.2191779613494873
1731686930.7718976,1500.0,500.0,1.0,44.9,0.4748246669769287
1731686931.5971887,500.0,500.0,1.0,44.9,0.6223931312561035
1731686932.092614,1000.0,500.0,1.0,44.9,0.34323978424072266
1731686932.5272074,1500.0,500.0,0.0,37.3,0.15607714653015137
1731686933.5256553,500.0,500.0,0.0,37.3,0.44123101234436035
1731686934.0426435,1000.0,500.0,0.0,37.3,0.21076393127441406
1731686934.9288704,1500.0,500.0,1.0,44.9,0.4683523178100586
1731686936.2750056,500.0,500.0,1.0,44.9,0.7279019355773926
1731686936.9991004,1000.0,500.0,1.0,44.9,0.3589353561401367
1731686937.5635695,1500.0,500.0,0.0,37.3,0.1477208137512207
1731686938.1761508,500.0,500.0,0.0,37.3,0.4111015796661377
1731686938.5519361,1000.0,500.0,0.0,37.3,0.2194533348083496
1731686939.2052279,1500.0,500.0,1.0,44.9,0.4901235103607178
1731686940.135326,500.0,500.0,1.0,44.9,0.6583187580108643
1731686940.6062148,1000.0,500.0,1.0,44.9,0.3334681987762451
1731686941.0469456,1500.0,500.0,0.0,37.3,0.14615130424499512
1731686942.010761,500.0,500.0,0.0,37.3,0.4433784484863281
1731686942.5599923,1000.0,500.0,0.0,37.3,0.21424031257629395
1731686943.5497165,1500.0,500.0,1.0,44.9,0.5330867767333984
1731686944.7842925,500.0,500.0,1.0,44.9,0.7026479244232178
1731686945.4340847,1000.0,500.0,1.0,44.9,0.34940600395202637
1731686945.990312,1500.0,500.0,0.0,37.3,0.14052510261535645
1731686946.5191448,500.0,500.0,0.0,37.3,0.3727531433105469
